0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.4726264178752899,0.4092511236667633,0.354794979095459,0.3353187143802643,0.3417409658432007,0.36044561862945557,0.3406538665294647,0.35962820053100586,0.3738960027694702,0.3894971013069153,0.36883842945098877,0.3912530243396759,0.40373286604881287,0.4223525822162628,0.4008787274360657,0.4190322160720825,0.4308927059173584,0.45785632729530334,0.43434232473373413,0.4427114427089691,0.4524396061897278,0.4811132848262787,0.48358771204948425,0.43426257371902466,0.3743612468242645,0.33236685395240784,0.3615139126777649,0.3172728717327118,0.3689875602722168,0.39775726199150085,0.3421942889690399,0.30059748888015747,0.3659302890300751,0.3845420479774475,0.3288399577140808,0.2841656506061554,0.3510032594203949,0.37669479846954346,0.32222995162010193,0.2897142171859741,0.3363754153251648,0.3576602041721344,-5.339031758921919e-07,-0.012103632092475891,-0.014071116223931313,-0.018658678978681564,-0.019519152119755745,0.011149350553750992,-0.01649457775056362,-0.029241740703582764,-0.032028526067733765,0.007075391244143248,-0.019760161638259888,-0.021563466638326645,-0.013682140037417412,-0.0030549487564712763,-0.031079329550266266,-0.019266176968812943,-0.0017730639083310962,-0.01472087949514389,-0.029829492792487144,-0.018915612250566483,-0.005073326174169779
0,0.41683050990104675,0.3671988546848297,0.32991114258766174,0.3121471703052521,0.3069184720516205,0.3601522147655487,0.3201419711112976,0.32726070284843445,0.3456469178199768,0.3856932818889618,0.34031736850738525,0.3490266501903534,0.3710184693336487,0.41214752197265625,0.36370134353637695,0.37180131673812866,0.3948324918746948,0.438357949256897,0.39165303111076355,0.3930872082710266,0.4123396873474121,0.5241698026657104,0.499257355928421,0.436782568693161,0.3859533965587616,0.33825042843818665,0.3404081463813782,0.318503737449646,0.3774949610233307,0.39291417598724365,0.3345067799091339,0.3168790638446808,0.38885021209716797,0.3950558304786682,0.33652758598327637,0.3237415552139282,0.3942062556743622,0.4012238681316376,0.3481000065803528,0.34158194065093994,0.3878653943538666,0.3970370590686798,-5.779345428891247e-07,-0.007268443703651428,-0.011430141516029835,-0.01944011263549328,-0.022605406120419502,0.014853259548544884,-0.011674919165670872,-0.02287186123430729,-0.026599125936627388,0.0070815011858940125,-0.022503970190882683,-0.02247842215001583,-0.013628708198666573,-0.006637278478592634,-0.0375133752822876,-0.023935040459036827,-0.005588466767221689,-0.021868977695703506,-0.04024944081902504,-0.031861525028944016,-0.01957836002111435
0,0.5800016522407532,0.5222523212432861,0.466553658246994,0.4341284930706024,0.4355199933052063,0.4621816873550415,0.4340021014213562,0.4595666527748108,0.47556909918785095,0.487166166305542,0.4598621726036072,0.4883498549461365,0.5003873109817505,0.5155321359634399,0.48757150769233704,0.5122480392456055,0.5251708030700684,0.5481411814689636,0.5210006237030029,0.5339241623878479,0.545849621295929,0.6028274297714233,0.6086453199386597,0.5848538279533386,0.5387454032897949,0.48951810598373413,0.5042678117752075,0.4745323061943054,0.520012617111206,0.5306785702705383,0.4820054769515991,0.4555797874927521,0.5120661854743958,0.5149677395820618,0.4637463092803955,0.43511006236076355,0.4918542504310608,0.49844011664390564,0.4507341980934143,0.432011216878891,0.47576969861984253,0.48720139265060425,-5.207551225794305e-07,-0.015887578949332237,-0.023864079266786575,-0.034056711941957474,-0.038842685520648956,0.010935734026134014,-0.018381254747509956,-0.03272275999188423,-0.03771856427192688,0.007395063526928425,-0.02270989492535591,-0.026089616119861603,-0.01955433562397957,-0.0027473527006804943,-0.033200982958078384,-0.020865175873041153,-0.0030166732612997293,-0.01496940478682518,-0.02984687313437462,-0.018060216680169106,-0.003706875955685973
0,0.1674351990222931,0.2058178186416626,0.2540960907936096,0.2874146103858948,0.2841562330722809,0.2869829535484314,0.3187188506126404,0.29010483622550964,0.2702799439430237,0.2743823230266571,0.30816683173179626,0.2728215456008911,0.251045286655426,0.25620290637016296,0.2825239598751068,0.2509109377861023,0.23094260692596436,0.232570618391037,0.25401899218559265,0.23664608597755432,0.22296106815338135,0.4321068525314331,0.46123960614204407,0.4728565812110901,0.4447583854198456,0.4029759168624878,0.41860008239746094,0.4056808352470398,0.41771915555000305,0.42512887716293335,0.3863678574562073,0.36841124296188354,0.39266908168792725,0.40702372789382935,0.3581937551498413,0.3409251272678375,0.37439262866973877,0.39309054613113403,0.3317425847053528,0.3232024908065796,0.3520060181617737,0.3691546320915222,-2.0991201665765402e-07,-0.015856659039855003,-0.023431535810232162,-0.0309391338378191,-0.03583775460720062,-0.003402317874133587,-0.023155296221375465,-0.034914884716272354,-0.03967780992388725,-0.004614502191543579,-0.026482822373509407,-0.032679732888936996,-0.03005354292690754,-0.008922764100134373,-0.03191230073571205,-0.02764466591179371,-0.017055492848157883,-0.014401400461792946,-0.028855152428150177,-0.022442834451794624,-0.012573225423693657
0,0.16983309388160706,0.20385542511940002,0.245540589094162,0.27099913358688354,0.2700084447860718,0.28088125586509705,0.3028704822063446,0.27356934547424316,0.2624433934688568,0.27107158303260803,0.2956760823726654,0.2599461078643799,0.25058218836784363,0.2562030851840973,0.2765443027019501,0.24569682776927948,0.23586256802082062,0.23724684119224548,0.25339773297309875,0.2349349558353424,0.22683916985988617,0.409539133310318,0.4341033101081848,0.4408833980560303,0.4092670977115631,0.36702558398246765,0.39577871561050415,0.3780021369457245,0.3906596601009369,0.39860546588897705,0.3625863492488861,0.3413020372390747,0.3650207221508026,0.37523964047431946,0.3353642523288727,0.31341102719306946,0.3428186774253845,0.3558790385723114,0.3094344735145569,0.29783719778060913,0.3201774060726166,0.33111637830734253,-1.8289397019088938e-07,-0.019707689061760902,-0.028802422806620598,-0.03680163621902466,-0.040633320808410645,-0.0030529554933309555,-0.023801472038030624,-0.03469984605908394,-0.03898262605071068,-0.0019536674953997135,-0.024017060175538063,-0.027335818856954575,-0.023078180849552155,-0.005128298886120319,-0.027777330949902534,-0.019884834066033363,-0.007611456327140331,-0.01009764801710844,-0.021792031824588776,-0.013136369176208973,-0.0024481473956257105
0,0.19702653586864471,0.23025409877300262,0.26975855231285095,0.2875932455062866,0.27952322363853455,0.2949267625808716,0.3152095675468445,0.2899579703807831,0.2794322073459625,0.2838970124721527,0.30399495363235474,0.27623096108436584,0.2677402198314667,0.26856231689453125,0.28151753544807434,0.25926175713539124,0.253503680229187,0.2505235970020294,0.2595941722393036,0.24667327105998993,0.24226947128772736,0.32268837094306946,0.3372011184692383,0.3312259316444397,0.2935701608657837,0.25799980759620667,0.30462124943733215,0.27743858098983765,0.29165470600128174,0.30461424589157104,0.275645911693573,0.2466314733028412,0.2699897289276123,0.2828100621700287,0.25282132625579834,0.22506076097488403,0.2521553933620453,0.26531922817230225,0.23291879892349243,0.21590939164161682,0.23672275245189667,0.24830234050750732,-1.4567133632681362e-07,-0.01335239503532648,-0.018054192885756493,-0.02224816381931305,-0.02241109497845173,0.0024561318568885326,-0.014412865974009037,-0.02347799390554428,-0.026828236877918243,0.0021836282685399055,-0.015924600884318352,-0.019381606951355934,-0.015807045623660088,-0.0015971367247402668,-0.018949562683701515,-0.013069052249193192,-0.003390976693481207,-0.006711927708238363,-0.014340429566800594,-0.006908603012561798,0.001952198683284223
0,0.2617420554161072,0.3030254542827606,0.3476060628890991,0.364421546459198,0.363280326128006,0.3681091070175171,0.3910742700099945,0.36516135931015015,0.35197243094444275,0.3502674996852875,0.37580406665802,0.3466704189777374,0.3368348777294159,0.32834210991859436,0.34307950735092163,0.3188188374042511,0.3125985860824585,0.30211928486824036,0.3143417239189148,0.3016723692417145,0.29820048809051514,0.2007196992635727,0.21893565356731415,0.20563316345214844,0.15866471827030182,0.1237662136554718,0.16158045828342438,0.12852831184864044,0.14989571273326874,0.16550052165985107,0.1317741423845291,0.09620500355958939,0.13099133968353271,0.14870332181453705,0.11048673838376999,0.08180385082960129,0.12245645374059677,0.14042818546295166,0.0931382030248642,0.07611967623233795,0.10760973393917084,0.12310578674077988,-1.6629468291284866e-07,-0.013987094163894653,-0.01672307960689068,-0.0189535990357399,-0.016908003017306328,0.0036349515430629253,-0.01632445678114891,-0.024669582024216652,-0.026016246527433395,0.003614118555560708,-0.017747672274708748,-0.020260890945792198,-0.014073370955884457,-0.0004755023692268878,-0.024928612634539604,-0.018950343132019043,-0.006297508254647255,-0.005362748168408871,-0.01972399465739727,-0.012799493037164211,-0.0021072712261229753
0,0.32797524333000183,0.37766650319099426,0.4308835566043854,0.44466549158096313,0.42790406942367554,0.44266390800476074,0.4721987545490265,0.448749303817749,0.4302520453929901,0.4192085266113281,0.45199668407440186,0.4269375205039978,0.4113273322582245,0.390350341796875,0.41298502683639526,0.3911365568637848,0.3785589337348938,0.355915367603302,0.376457542181015,0.3651908040046692,0.3562556803226471,0.20562589168548584,0.22412608563899994,0.19922806322574615,0.14130359888076782,0.10206128656864166,0.14117103815078735,0.11068686097860336,0.13718414306640625,0.15702056884765625,0.11337395757436752,0.07216647267341614,0.11356918513774872,0.13813789188861847,0.09444800764322281,0.06378279626369476,0.11172185838222504,0.13288012146949768,0.0804934948682785,0.06411851197481155,0.10241454094648361,0.11892274022102356,-1.7149366726698645e-07,-0.012192122638225555,-0.01477554626762867,-0.017076876014471054,-0.016319936141371727,0.0018129945965483785,-0.0172195415943861,-0.02776113897562027,-0.03188749775290489,-0.001058362890034914,-0.020916659384965897,-0.02625262551009655,-0.023537496104836464,-0.0070184823125600815,-0.031594596803188324,-0.026446670293807983,-0.015423906967043877,-0.013360841199755669,-0.029746467247605324,-0.021518036723136902,-0.010612866841256618
0,0.5193623900413513,0.5806351900100708,0.6438497304916382,0.6745380163192749,0.6522615551948547,0.6440343856811523,0.6817836165428162,0.6535768508911133,0.6329200267791748,0.6160728335380554,0.6550352573394775,0.6246365308761597,0.6048084497451782,0.5850211977958679,0.6156777739524841,0.5942457914352417,0.5802060961723328,0.5515235066413879,0.5821463465690613,0.5707415342330933,0.5599024295806885,0.2593076229095459,0.2804170846939087,0.25000011920928955,0.20004868507385254,0.16668753325939178,0.1633228063583374,0.13012203574180603,0.1623886078596115,0.1808786690235138,0.14033621549606323,0.11077503859996796,0.15294067561626434,0.17519253492355347,0.12481178343296051,0.10632506012916565,0.15078428387641907,0.17199426889419556,0.11615942418575287,0.10894384235143661,0.14217451214790344,0.15902921557426453,-1.8363010667599156e-07,-0.017376089468598366,-0.02118935063481331,-0.026588084176182747,-0.029251009225845337,0.006344042718410492,-0.019018936902284622,-0.03591441735625267,-0.043514784425497055,0.0036996975541114807,-0.028278615325689316,-0.042196616530418396,-0.04152628034353256,-0.003610293148085475,-0.03483749181032181,-0.035608455538749695,-0.025500284507870674,-0.012414173223078251,-0.029944680631160736,-0.024858226999640465,-0.01499178260564804
0,0.6605963706970215,0.7234277129173279,0.7740043997764587,0.8049852252006531,0.789110004901886,0.7523971199989319,0.8048177361488342,0.78816819190979,0.7627250552177429,0.7319179773330688,0.7965667247772217,0.7791892290115356,0.7552192807197571,0.7130630612373352,0.7770625948905945,0.7590413093566895,0.733943521976471,0.6970036029815674,0.75572669506073,0.7399822473526001,0.7143188118934631,0.3965781331062317,0.39549118280410767,0.35463035106658936,0.30737513303756714,0.26565679907798767,0.24411380290985107,0.23286928236484528,0.28046807646751404,0.2940026521682739,0.2264777272939682,0.21831205487251282,0.27277472615242004,0.28317663073539734,0.2175937443971634,0.23502087593078613,0.28525039553642273,0.28815534710884094,0.2206355780363083,0.2602919936180115,0.29683050513267517,0.2951680123806,-2.636799933952716e-07,-0.009567664004862309,-0.019034378230571747,-0.03145507350564003,-0.03945985436439514,0.0038552593905478716,-0.024747872725129128,-0.04449271410703659,-0.05540700629353523,-0.004707416985183954,-0.033620815724134445,-0.04416140541434288,-0.04579141363501549,-0.017526060342788696,-0.0438443198800087,-0.04166538268327713,-0.03484063968062401,-0.03194276615977287,-0.04731912538409233,-0.044204432517290115,-0.039355579763650894
0,0.6555219292640686,0.7058985829353333,0.7441094517707825,0.7707536220550537,0.7848908305168152,0.7400912046432495,0.7869328260421753,0.7692527174949646,0.7463564276695251,0.7309170961380005,0.7866259217262268,0.764855682849884,0.7414813041687012,0.7222488522529602,0.7758399248123169,0.7544125318527222,0.7310941815376282,0.7125885486602783,0.7584993839263916,0.7423213124275208,0.721268892288208,0.5959911346435547,0.6011472344398499,0.5764535665512085,0.5548799633979797,0.5225960612297058,0.4646570086479187,0.47553062438964844,0.5128920674324036,0.5224460959434509,0.4545270800590515,0.47513142228126526,0.5167434215545654,0.5235161781311035,0.4496362805366516,0.47888341546058655,0.5172762870788574,0.5205121040344238,0.4538344144821167,0.4848581850528717,0.5124885439872742,0.51270991563797,-3.560855645901029e-07,-0.0020213008392602205,-0.005503657273948193,-0.013323178514838219,-0.017511796206235886,0.015813367441296577,-0.0042776986956596375,-0.0191815122961998,-0.02707846090197563,0.0068349349312484264,-0.013116125948727131,-0.020411694422364235,-0.021170951426029205,-0.005887760780751705,-0.023426415398716927,-0.02050727792084217,-0.014234181493520737,-0.01979169249534607,-0.027586573734879494,-0.022679852321743965,-0.0169942919164896
0,0.48121869564056396,0.5237211585044861,0.5764680504798889,0.607486367225647,0.6100085973739624,0.5787966847419739,0.6216587424278259,0.5992341637611389,0.5794972777366638,0.5639577507972717,0.6139478087425232,0.5877634286880493,0.5674475431442261,0.5497970581054688,0.5981555581092834,0.5752844214439392,0.555518388748169,0.5351995229721069,0.5790207386016846,0.5644729733467102,0.5477089285850525,0.7189936637878418,0.7307648658752441,0.7069122791290283,0.6824684143066406,0.6563032269477844,0.5983446836471558,0.6157795190811157,0.651260495185852,0.6577395796775818,0.5815015435218811,0.6099444031715393,0.6501575112342834,0.6546419262886047,0.5754828453063965,0.6118846535682678,0.6478860378265381,0.648264467716217,0.5809323191642761,0.6154593825340271,0.6427252292633057,0.6436302661895752,-3.443059881647059e-07,-0.004771769512444735,-0.007732871454209089,-0.01287189219146967,-0.014868929982185364,0.004140915349125862,-0.012529732659459114,-0.023857267573475838,-0.030845677480101585,-0.002919016173109412,-0.02024475857615471,-0.025045981630682945,-0.025304067879915237,-0.012564518488943577,-0.026064587756991386,-0.021525951102375984,-0.016299625858664513,-0.02362334541976452,-0.028941486030817032,-0.023558733984827995,-0.018795860931277275
0,0.2593975365161896,0.31712234020233154,0.3660128712654114,0.38834619522094727,0.37131911516189575,0.35493549704551697,0.3986898362636566,0.3801806569099426,0.36413076519966125,0.3343459367752075,0.38477519154548645,0.36635810136795044,0.3506052494049072,0.3131401240825653,0.3588004410266876,0.3418436348438263,0.3264036178588867,0.2933201193809509,0.33296406269073486,0.3205738365650177,0.3047060966491699,0.7084758281707764,0.708459198474884,0.6832521557807922,0.6505477428436279,0.6279372572898865,0.5659947395324707,0.5904420614242554,0.6255331039428711,0.6252465844154358,0.5546291470527649,0.5889198184013367,0.6269937753677368,0.6251465082168579,0.5572789907455444,0.5991315841674805,0.6322638392448425,0.6268987059593201,0.5720517039299011,0.6093414425849915,0.6343970894813538,0.6300941109657288,-1.8935620005322562e-07,-0.010002823546528816,-0.01826019585132599,-0.02746998518705368,-0.03363954275846481,-0.0021922094747424126,-0.021669164299964905,-0.03538937494158745,-0.04472227767109871,-0.008960448205471039,-0.027078518643975258,-0.03289167955517769,-0.03523392975330353,-0.018662741407752037,-0.03518315404653549,-0.03221284970641136,-0.02849601022899151,-0.030053984373807907,-0.038362324237823486,-0.03410138189792633,-0.03026742860674858
